"","ID","Atease","Calm","Relaxed","Drowsy","Sluggish","Tired","Content","Pleased","Happy","Alert","Aroused","Hyperactivated","Miserable","Troubled","Unhappy","Sleepy","Quiet","Still","Afraid","Ashamed","Distressed","Guilty","Hostile","Irritable","Jittery","Nervous","Scared","Upset","Active","Alone","Attentive","Determined","Enthusiastic","Excited","Inspired","Interested","Proud","Strong"
"525",1283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",1286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",1287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",1288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",1289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",1290,0.200940829825291,0.543282141868412,0.391489688524608,0.231217013616229,0.261738561151623,0.217607275639754,0.378083958282767,0.31554416785162,0.239404566818493,0.146782994007244,0.162945471074375,0.0672686052872859,0.44509656826224,0.336400201640871,0.322823864660482,0.392220604596809,0.363280127850076,0.268432704132421,0.293588850928144,0.146086428189974,0.374416940447243,0.131529020465292,0.116677682211508,0.332873183365916,0.270369380335803,0.44448852349911,0.129956397345215,0.378274009246682,0.454775217849131,0.367429670572354,0.323079271090214,0.22279045612306,0.300295789987143,0.256312663279358,0.234978821715233,0.254731422482235,0.370436371009288,0.190784464792832
"531",1291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",1292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",1294,0.145569947478651,0.139234951772212,0.216277946010533,0.17660995686825,0.17762350146506,0.12820148794417,0.222998052966588,0.217304703693094,0.163375536549348,0.113602425897275,0.196868987344386,0.226664928530047,0.298157391122638,0.172708379315707,0.17677672082411,0.148010798531373,0.116468905264112,0.188190732288779,0.316605318245045,0.136428820478611,0.178918760796249,0.166909169851533,0.223649054318039,0.157569409206126,0.205187260718763,0.244647233745834,0.232429857794966,0.214266127489777,0.213972398959153,0.164003000157979,0.13494861868223,0.151364867140617,0.23947239357626,0.184111401030656,0.187676900667135,0.131764382455388,0.214010084896258,0.167581131045309
"534",1295,0.205608041502593,0.177748061859604,0.17895464400388,0.222342177131768,0.211998426601352,0.294343896527587,0.252337830604951,0.136855910035299,0.238917984654054,0.246010464810717,0.0916822852920533,0.102068741069225,0.33479579853221,0.206013407723546,0.192078596666066,0.195538355320817,0.271937277256603,0.204521963395168,0.119543193529203,0.183364811722544,0.116217237396665,0.208585489161769,0.283445991136964,0.412472079725571,0.147599629398095,0.349027366597261,0.104149291337662,0.385917706150412,0.187471260331334,0.254820343096238,0.153180877861183,0.219419160450327,0.144337567297633,0.0913890265271445,0.17557032656413,0.306170472286383,0.211786020769619,0.136993463576009
"535",1296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",1306,0.21446131957785,0.185433588301663,0.258372020888669,0.157990604986972,0.178621036075488,0.221691233270958,0.188653844589753,0.179671706833073,0.0388048253230167,0.120984983862154,0.340751079395431,0.126146250320439,0.312031945951545,0.199926003073939,0.29654567009318,0.217730241419826,0.182690503961474,0.270432428529153,0.282980765771711,0.263523186397042,0.332222022881082,0.241649401906108,0.309988451274685,0.270325869145523,0.260420895774365,0.197642301824855,0.337407312248254,0.419975151257505,0.208598888774014,0.265698971578952,0.182156466619244,0.185433636914752,0.142748584268641,0.132298292866752,0.174773608470199,0.106229571739492,0.147973853813337,0.121769487285832
"538",1307,0.184653291859022,0.236964784905931,0.190601936242284,0.261694565655265,0.315807553315686,0.49598702325121,0.148822416748587,0.198362287798842,0.276763194008859,0.261325626160634,0.251548004297718,0.351856710801632,0.108950744060856,0.173402005872715,0.315608481002628,0.353622471149276,0.143931424571396,0.415174409624709,0.138574544694004,0.183059321137263,0.297829803897812,0.266483274430349,0.242131266871577,0.336341608822157,0.281435358783783,0.322368879449652,0.0635347410443857,0.305349821109632,0.219774562116526,0.302884539222918,0.209329178553386,0.182353117441284,0.258298075167535,0.207586594700069,0.386835681834864,0.277111106939713,0.291646170125742,0.255786666907425
"539",1308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",1311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",1312,0.280655133470393,0.130353696354474,0.252259359373975,0.164652839168072,0.262468119266538,0.22336485619702,0.257467578162559,0.122088789846976,0.172551913485304,0.240733697590106,0.175692338053828,0.442130475695453,0.111393798070061,0.224319131352486,0.160417295591108,0.230729888074846,0.0976151353900708,0.251517034567128,2.10647983132861e-06,0.124885395715628,0.11523904383242,0.191926850564903,0.093993664591166,0.259123912307414,0.211022744122336,0.160555701874043,0.0739094414256194,0.189402708716145,0.289941122719436,0.235291392204891,0.293698303773647,0.25914650602033,0.28364436071399,0.208248948620312,0.221832222392197,0.225004197519621,0.220650607012784,0.179202378980957
"542",1314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",1315,0.313294463235809,0.324466939967341,0.371588354014647,0.467210007861648,0.346524271637342,0.312997066214633,0.223938711734467,0.174515445260689,0.306052940295122,0.315212621174874,0.21946140842197,0.306629286657858,0.0488727172887537,0.278794950094387,0.228512967027753,0.324023258947561,0.246322800874487,0.321462478749873,0.261547483499848,0.211464040923121,0.199833547360321,0.321435861604945,0.0809596418146108,0.148767846499223,0.222734318252844,0.189041878041255,0.0895341023992419,0.1453721920957,0.374951898831815,0.341824084540731,0.254085018553408,0.295119980252015,0.346538983065442,0.282593553808367,0.271727439574946,0.372880687946976,0.327312966493426,0.197923641568911
"544",1318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",1320,0.221132390800611,0.229742401953185,0.210399987509601,0.204506841581489,0.194256191987882,0.256498145568376,0.296727844777882,0.319707285329836,0.306441591302626,0.193639960014358,0.245082255104305,0.189182179463949,0.357107416319761,0.256972104345303,0.398115803006647,0.149914085263649,0.19491804934763,0.12922509620153,0.175132818035992,0.274943111090379,0.229578178172787,0.254456037676724,0.335912820787325,0.372438664525078,0.199285023759207,0.20249260412602,0.274934457869172,0.359341582832031,0.130005239434866,0.280624673490797,0.249190418500812,0.17576025707774,0.285339912684299,0.0942921692279417,0.205710406972526,0.146572014852959,0.199208974763235,0.241590132257365
"546",1321,0.18294516850501,0.177047677125776,0.163094526381195,0.276348227381399,0.0574544010228141,0.133131833209933,0.180210690925754,0.147168561034323,0.207278723820517,0.0922460913097618,0.290454888874076,0.2224737640646,0.235273293748664,0.266089993211425,0.378924240023896,0.16929631597873,0.126443560037827,0.206135680245997,0.144870376352036,0.119452853553872,0.292545871066437,0.319244284716814,0.178406007510553,0.124354568667511,0.146854109838907,0.118676336740721,0.0956718688904858,0.28917883160392,0.168393828383458,0.214176761962036,0.137783237921597,0.254466456181003,0.198208956689256,0.312731395924902,0.131488406463211,0.142234523822692,0.266514327882331,0.278538980305291
"547",1322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",1327,0.120009496223775,0.165196685510277,0.088836155461713,0.225978797702393,0.365516196344218,0.187912052972139,0.167010664280671,0.211006438969292,0.211820843883649,0.23777803791941,0.0911086233569578,0.23259337763923,0.258535734771001,0.203262363492444,0.215219567835912,0.202642664774171,0.226308917529958,0.250652879418418,0.325626102124793,0.240374599150298,0.20183121289489,0.207470665721654,0.27430101500351,0.186792023116989,0.123353480969195,0.114267894762335,0.230104867958643,0.236405062657587,0.216590208550808,0.230469935532974,0.141490392783397,0.0940150637620766,0.161653302481477,0.176453008390648,0.217201078588355,0.157608590784635,0.25774629492625,0.184327353534464
"550",1328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",1330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",1332,0.1425481978607,0.197835139263384,0.193910021839916,0.184878514711863,0.207292826995868,0.15554712693265,0.108256940914817,0.194328343059333,0.116437465526105,0.152914899466743,0.308574663140071,0.235550825773422,0.1060028238195,0.203406870125253,0.220729855376856,0.143299801795015,0.169469404582873,0.296294499191191,0.136531627770325,0.152920933494725,0.226236123901368,0.165194013828646,0.112797810383752,0.175344201511101,0.174602202532553,0.207470969217957,0.0903298814910961,0.217201864019348,0.252484639413539,0.334226375981598,0.194319047720251,0.25642198921357,0.317743762737092,0.2780834533483,0.252703739579594,0.299737885350998,0.0913822240697521,0.150906839311974
"553",1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",1336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",1339,0.245998599942428,0.165572721106259,0.165121567077148,0.290172833574455,0.386890727000637,0.376282462423569,0.222514478599949,0.212953868380009,0.324136356969211,0.204553373972917,0.420536182142077,0.153419463383516,0.428254043806739,0.332113064536783,0.325024505258605,0.301961633944809,0.272874002246814,0.196195155087428,0.220381467406077,0.342554554523035,0.373403064302676,0.432422984439897,0.308199898594393,0.240126614964759,0.400897399498515,0.22223081038218,0.201723392114381,0.413018979994498,0.140532752506928,0.308830840316948,0.293241022516228,0.257085717730074,0.209490500808947,0.268440564554987,0.0832798491100909,0.337153778891667,0.1615083326225,0.34336985017623
"557",1342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",1343,0.261137809754256,0.280527698964736,0.284506157066694,0.207270456899532,0.274517013944979,0.31737231863812,0.244939804260947,0.177209168231095,0.282697757796644,0.248515707021838,0.186010465761288,0.0273282553793643,0.420270757756459,0.234872553930231,0.265657650528196,0.356334201966252,0.242990209054086,0.475986567720394,0.121471408593816,0.217134971981965,0.224073517394833,0.103318259601948,0.287061328355234,0.275150494281782,0.265896365655604,0.127661459474719,0.0736677196149658,0.364826735620565,0.0546223325933809,0.313951761738995,0.14522959302384,0.262226978086472,0.217134971994087,0.266670026367292,0.128462007672732,0.103605437394214,0.192224740170107,0.175533518649104
"559",1348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",1349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",1351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",1353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",1355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",1356,0.213165150989234,0.104686716838834,0.293922883908906,0.259293410717266,0.274020151663911,0.284723719101688,0.162164984451091,0.108163028523697,0.155042012439113,0.169164961221856,0.272484696203866,0.22896877966856,0.158466585153295,0.248941114786699,0.112534182696418,0.255084599796279,0.202025193966241,0.186266863861099,0.179713940169978,0.0671140652169367,0.168364228235357,0.0891543921781262,0.0551225506742753,0.362024792258446,0.272095166583593,0.302964650450437,0.153156948673039,0.11464328417109,0.14145694955915,0.197787699470104,0.0549719279271497,0.136126540833438,0.0994562019263598,0.151416623948962,0.199764681641331,0.102024740692368,0.144206363296894,0.0891543922346028
"565",1357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",1358,0.220093930722526,0.272696582167665,0.134423687983765,0.265812855963201,0.129210319227452,0.274025104918276,2.02698064816271e-16,0.0145802960879951,0.111550911760452,0.180822452309605,0.290144228736999,0.207637727607306,0.259518007252744,0.264161006613327,0.136283311751587,0.358034600995775,0.203675249679046,0.37945553211192,0.219341401723897,0.182431817682105,0.331300936271164,0.224371997734448,0.207637727607306,0.24052578853601,0.388777518876379,0.344735283135332,0.275282871762877,0.239196362532603,0.262670237783199,0.0479280647983379,0.146030600301751,0.233224611251199,0.145072114368499,0.186291456601534,0.108926131900864,0.155542141873882,0.184927394027982,0.22706662496521
"567",1360,0.214526144803126,0.0641517443940513,0.183380763130995,0.0397818171020403,0.135786752451223,0.169566685229155,0.145072825728992,0.129886987791059,0.166577908965297,0.0267114599308552,0.117543907226366,0.125579256062961,0.171349555805101,0.21644902240619,0.194077230979778,0.126006130839511,0.0510319558755393,0.213139606522209,0.212390367408297,0.111783310043614,0.211811687136164,0.215661285902809,0.290336650786515,0.131223489315556,0.200369388646004,0.195495878665272,0.21843478313576,0.304375486943786,0.0975374880825401,0.0729017165267151,0.0795599643450346,0.0510183928764265,0.105191571868421,0.0510312442307567,0.122883361544647,0.0795601190710524,0.103892225040952,0.0850364510675795
"568",1361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",1365,0.279508497187472,0.228217732293814,0.196428571428574,0.298094857751151,0.276641667586245,0.239356776939077,0.344878712782646,0.125000000000001,0.203080025109906,0.174354982331865,0.316597289213617,0.0357142857142909,0.0933594472699885,0.242006563693525,0.165600330276715,0.238466971714399,0.15152288168284,0.249787324504263,0.255467425403275,0.279508497187474,0.228217732293819,0.187853974262615,0.232828657328665,0.389323938708759,0.288306691388395,0.240021966114953,0.169721159873606,0.21894731140178,0.171899155692782,0.303571428571445,0.137550238193951,0.346109327621581,0.22728432252425,0.113875752795892,0.165600330276716,0.0892857142857184,0.243757086064796,0.130001962308581
"570",1366,0.311725483578715,0.325221242949507,0.23530217044649,0.346561564458419,0.335116884951458,0.245675186685251,0.331173693483407,0.310945008055049,0.379532235149914,0.29461366785704,0.217262430056121,0.328072161822597,0.129404899230427,0.13023551649303,0.196494297458676,0.249907820540458,0.214742315722469,0.286358287824453,0.0585181390506539,0.100843708607101,0.158147419824271,0.0958787153769553,0.183266567632473,0.27393315818759,0.394628778229199,0.0766709645749887,0.0763842029413423,0.234554898977007,0.239536608200875,0.181377480430594,0.292322091808808,0.330463607788785,0.410786337221338,0.277522194746823,0.27746610183578,0.347809253442899,0.256222229313308,0.245799295417413
"571",1372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",1373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",1375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",1377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",1378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",1379,0.338435445831469,0.285055969295103,0.246084736905856,0.168884490422256,0.199752431044267,0.125649214343483,0.249959062557866,0.23363733290376,0.21320975880607,0.289680629086357,0.198900455776053,0.0803582407618949,0.329880561426773,0.21514774725902,0.198795990704629,0.230952262182956,0.220799059564309,0.264318456526823,0.244296085443824,0.309405354078943,0.25916702303294,0.21628315972987,0.188819008369727,0.181953595215225,0.207047683592219,0.292634985556972,0.250106943393768,0.221484513328698,0.226114938738003,0.178251897563444,0.334652040613628,0.26597259707907,0.279134314444077,0.169691357411187,0.228219039883051,0.277055378961293,0.0852792310088466,0.187321874921518
"577",1380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",1382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",1384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",1385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",1386,0.186390608428735,0.250288383992522,0.246922423621601,0.20595362950656,0.301054241806514,0.260789783489822,0.23714649056453,0.175794594945887,0.280821657505435,0.117932716313586,0.31404856385865,0.0789473684210526,0.20595362950656,0.187163055204841,0.199910529387339,0.311789358186126,0.216272992735774,0.199910529387339,0.19375344395712,0.191431165287677,0.25,0.0789473684210526,0.0526315789473684,0.131578947368421,0.228217732293819,0.199910529387339,0.189613739659801,0.0921052631578947,0.239206038982866,0.316291632904262,0.133213531127083,0.189993803660443,0.132562116313223,0.112805448680804,0.241725961458866,0.125747992866943,0.176776695296637,0.115335033265831
"582",1387,0.144437489474343,0.173481407382159,0.192857814613339,0.0263157894736843,0.115335033265831,0.0131578947368421,0.216272992735774,0.0263157894736841,0.0263157894736842,0.144936067033845,0.102062072615966,0.0657894736842105,0.19670942615429,0.144337567297406,0.250518852166576,0.0938124984044186,0.137162243606245,0.189613739659801,0.204477240367369,0.0921052631578948,0.215001771557476,0.120713674951955,0.126548579353101,0.233282213104775,0.233652993015214,0.231855397193501,0.176776695296637,0.137162243606245,0.159259453117239,0.217204921305515,0.0394736842105262,0.192857814613339,0.115335033265831,0.100351413935505,0.0962417028837355,0.209839889717644,0.180331975594945,0.173398222813779
"583",1390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",1392,0.281252511316439,0.277208159430041,0.267004390104046,0.241390486461391,0.322699199344283,0.290360486418038,0.218744110756263,0.247339184639445,0.290349926047321,0.190961908511211,0.271752815714988,0.193484295153196,0.288675226253508,0.235934966910267,0.406244395156019,0.212669358471943,0.25771160851282,0.295337653988014,0.257688158475767,0.354939248403972,0.311980749599922,0.37497807435243,0.266987333439294,0.225299367067166,0.338586099003898,0.328177727450199,0.312488708896644,0.267607287151762,0.338465905656816,0.339950209877349,0.186587398055411,0.228217727710234,0.269985500733178,0.246705423878809,0.314537780701794,0.102022921349257,0.212668389419716,0.257688230923375
"585",1396,0.155440457089515,0.13392681035754,0.19374463153471,0.1663581957995,0.173076923076923,0.134615384615385,0.13160554594646,0.245898304856623,0.13160554594646,0.205778216913776,0.186944443223304,0.0932246126426217,0.149374105099116,0.12213178771319,0.0769230769230769,0.26484523410402,0.0945377000240553,0.173254894253072,0.149374105099116,0.115384615384615,0.145613034507699,0.0958327973572183,0.172541908124292,0.176776695296637,0.0192307692307692,0.0576923076923077,0.0932246126426217,0.23090273915805,0.145613034507699,0.182607942733899,0.144337567297406,0.141969452502244,0.163744099672369,0.226183061081761,0.2087520447171,0.141969452502244,0.234478732797075,0.118025337432833
"586",1398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",1400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",1402,0.300286489860288,0.200343080623794,0.23714649056453,0.118421052631579,0.19375344395712,0.306186217847897,0.339777845515069,0.129255807265714,0.204124145231932,0.171810063910534,0.191958006526483,0.0131578947368421,0.132888222873185,0.385715629226678,0.230670066531662,0.245927118752214,0.108103136349704,0.282511980968209,0.260789783489823,0.123548824745643,0.282511980968209,0.304627286915532,0.397541207931572,0.100351413935505,0.295686908608477,0.0131578947368419,0.230982585394028,0.255931481770091,0.0962417028837356,0.301867838729294,0.144437489474343,0.117932716313586,0.176776695296637,0.132888222873185,0.188851317031675,0.189613739659801,0.133213531127083,0.186390608428735
"589",1403,0.178024459929902,0.196850196850295,0.165909739517205,0.173205080756888,0.184912704629329,0.169250800096582,0.286501890627851,0.233853586673371,0.305675481515937,0.1137660245123,0.138537750571219,0.1705536328158,0.196121242262705,0.184912704629329,0.331819479034409,0.18575577604299,0.063121905864763,0.255766820887047,0.226384628453435,0.0255155181539915,0.270608881352159,0.286320042376825,0.201103725309437,0.109091895513217,0.210220618240298,0.177658380044399,0.171694981483638,0.287409406016342,0.23094010767585,0.335138342081794,0.154532224255439,0.209910695296833,0.160727512683216,0.16337903272248,0.154194817249694,0.20997271648161,0.199739413570115,0.0735980072193987
